,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,25414,CIE 307,Structural Analysis,Physical (Face to face),Ahmet Güllü,INB INB,Wednesday Thursday,08:30/10:29 10:30/13:29,A3 A3,20,5,-,SIN_LS,-,-
1,22985,CIE 308,Engineering Statistics,Physical (Face to face),Kemal Selçuk Öğüt,INB,Friday,09:00/11:59,B304,20,10,-,SIN_LS,Detail,-
2,22981,CIE 326,Reinforced Concrete Design,Physical (Face to face),Medine İspir Arslan,INB INB,Thursday Thursday,09:30/11:29 14:00/16:59,A205 B305,20,18,-,SIN_LS,Detail,-
3,22982,CIE 336,Soil Mechanics,Physical (Face to face),Mehmet Murat Monkul,INB INB,Monday Tuesday,10:30/13:29 12:30/14:29,B308 B306,20,23,-,SIN_LS,-,-
4,22984,CIE 344,Hydraulics and Hydrology,Physical (Face to face),"Mehmet Cüneyd Demirel , Erdal Kesgin",INB INB,Monday Wednesday,13:30/16:29 13:30/15:29,A2 A1,25,22,-,SIN_LS,Detail,-
5,22980,CIE 439,Transportation Systems,Physical (Face to face),Kemal Selçuk Öğüt,INB,Friday,14:00/16:59,A305,20,23,-,SIN_LS,-,-
