,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,23947,SUS 403E,Green and Digital Transformation,Virtual (Online),"Lütfiye Durak Ata , Börte Köse Mutlu",MSB,Monday,18:30/21:29,--,30,13,-,SUS_YD,-,-
1,23948,SUS 404E,Sustainable Supply Chain and Logistics Management,Physical (Face to face),-,-,-,-/-,-,0,0,-,SUS_YD,-,-
