,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,25131,NUM 202E,Fundamentals of Nuclear Engineering II,Physical (Face to face),Senem Şentürk Lüle,ENB,Wednesday,09:30/12:29,--,30,3,-,NUM_YD,-,-
1,25132,NUM 312E,Thermal Hydraulics of Nuclear Reactors,Physical (Face to face),Üner Çolak,ENB,Wednesday,17:30/20:29,--,30,4,-,NUM_YD,Detail,-
2,25133,NUM 314E,Engineering of Nuclear Power Systems,Physical (Face to face),"Senem Şentürk Lüle , Sevan Karabetoğlu",MKB,Thursday,17:30/20:29,--,30,2,-,NUM_YD,Detail,-
