,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,20807,IPY 502,İnşaat Proje.Maliyet Yönet.,Physical (Face to face),Elçin Filiz Taş,MMB,Tuesday,18:30/21:29,107,30,15,-,-,-,-
1,20802,IPY 504,İnşaat Projele. İş Güvenliği,Physical (Face to face),Gürkan Emre Gürcanlı,MMB,Monday,18:30/21:29,106,30,15,-,-,-,-
2,20809,IPY 505,İnşaat Projeler.Plan.&Program.,Physical (Face to face),Hakan Yaman,MMB,Wednesday,18:30/21:29,107,30,15,-,-,-,-
3,20814,IPY 518,Bina Enformasyonu Modellemesi,Physical (Face to face),Ozan Önder Özener,MMB,Thursday,18:30/21:29,107,30,13,-,-,-,-
4,20823,IPY 533,Yeşil Binalarda Proje Yönetimi,Physical (Face to face),Fatih Yazıcıoğlu,MMB,Friday,18:30/21:29,107,30,12,-,-,-,-
