,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,24817,KTB 503E,"Glaciology, Sea Ice and Ice Sheet Science",Physical (Face to face),"Fatma Elif Genceli Güner , Burcu Özsoy , Sinan Yirmibeşoğlu",KMB,Tuesday,09:30/12:29,D106,10,5,-,-,-,-
1,24818,KTB 504E,Polar Biogeochemistry,Physical (Face to face),Nurgül Çelik Balcı,GDB,Monday,10:00/12:59,--,10,4,-,-,-,-
2,24815,KTB 510E,Human Impact in the Polar Reg.,Physical (Face to face),Sevil Deniz Yakan Dündar,GDB,Tuesday,13:30/16:29,--,10,1,-,-,-,-
3,24813,KTB 596E,"Scien.Rese., Ethic&Seminar",Physical (Face to face),Bilge Tutak,GDB,Wednesday,15:30/17:29,--,10,1,-,-,-,-
