,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,20949,GDP 506E,Sociology of Dance,Physical (Face to face),Fatma Belma Oğul,TMB,Monday,13:30/16:29,--,20,2,-,-,-,-
1,20953,GDP 513,Türkiye'de Halk Dans.Çalış.,Physical (Face to face),Serpil Murtezaoğlu,TMB,Wednesday,13:30/16:29,--,20,2,-,-,-,-
2,20952,GDP 596,"Bilimsel Araş.,Etik ve Seminer",Physical (Face to face),Eray Cömert,TMB,Friday,10:30/12:29,--,20,1,-,-,-,-
3,20954,GDP YLT,Tez Çalışması,Physical (Face to face),İlknur Bektaş,-,-,-/-,-,200,5,-,-,-,-
