,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,22831,BEN 322,Exper.Desg.&Modell.in Bioeng.,Physical (Face to face),Özlem Karahan Özgün,KMB,Thursday,13:30/17:29,GZ104,25,11,-,MBI_LS,-,-
1,22834,BEN 324,Bioengineering Lab. I,Physical (Face to face),"Melek Mümine Erol Taygun , Serdar Yaman",KMB KMB KMB,Friday Friday Friday,09:00/09:59 10:00/11:59 14:00/16:59,BIO.LAB D101 BIO.LAB,25,11,-,MBI_LS,-,-
2,22856,BEN 326,Genetics,Physical (Face to face),Zeynep Petek Çakar,MOBGAM,Monday,12:30/15:29,--,25,11,-,MBI_LS,-,-
3,22861,BEN 332,Environmental Biotechnology,Physical (Face to face),"Emine Çokgör , Rüya Taşlı",INB,Wednesday,09:30/12:29,A203,25,11,-,MBI_LS,-,-
4,22873,BEN 351,Bioengineering Thermodynamics,Physical (Face to face),"Melek Mümine Erol Taygun , Nil Özbek",KMB,Monday,09:30/12:29,D304,25,11,-,MBI_LS,-,-
