,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,24766,ESL 101,English I,Physical (Face to face),Aslıhan Zengin,MED,Friday,08:30/11:29,B37,20,2,-,SIS_LS,-,-
1,24765,ESL 102,English II,Physical (Face to face),Gürcan Öztürk,MED,Friday,08:30/11:29,A35,25,26,-,SIS_LS,Detail,-
