,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,23702,MJT 602,18.YY'da Türk Müziği Çalışmal.,Physical (Face to face),Nilgün Doğrusöz Dişiaçık,MIAB,Wednesday,09:30/12:29,--,10,4,-,-,-,-
1,23709,MJT 614E,Theoritica.Persp.Ethnomusicol.,Physical (Face to face),Songül Karahasanoğlu,MIAB,Tuesday,09:30/12:29,--,10,1,-,-,-,-
2,23733,MJT 615,Müzik Terapi Yöntemleri,Physical (Face to face),Şeyma Ersoy Çak,MIAB,Thursday,13:30/16:29,--,10,1,-,-,-,-
3,23711,MJT 618,Abdül.Meragi&Anad.Edvar G.,Physical (Face to face),Nilgün Doğrusöz Dişiaçık,MIAB,Thursday,13:30/16:29,--,10,1,-,-,-,-
4,23714,MJT 620E,"Music, Dance and Urbanization",Physical (Face to face),Zeynep Gonca İncedere,MIAB,Tuesday,13:30/16:29,--,10,5,-,-,-,-
5,23723,MJT 623E,Recent Debates in Ethnomusic.,Physical (Face to face),Burcu Yıldız Ataş,MIAB,Wednesday,09:30/12:29,--,10,5,-,-,-,-
6,23729,MJT 696,"Bilimsel Araş.,Etik ve Seminer",Physical (Face to face),Burcu Yıldız Ataş,MIAB,Wednesday,15:30/17:29,--,10,1,-,-,-,-
7,23737,MJT DRT,Tez Çalışması,Physical (Face to face),Burcu Yıldız Ataş,-,-,-/-,-,200,19,-,-,-,-
8,23739,MJT YET,Yeterlik Aşaması,Physical (Face to face),Burcu Yıldız Ataş,-,-,-/-,-,200,5,-,-,-,-
