,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,21995,MET 608,Yüksek Sıcaklıkta Deformasyon,Physical (Face to face),"Hüseyin Çimenoğlu , Murat Baydoğan",KMB,Monday,13:30/16:29,D305,25,22,-,-,-,-
1,21997,MET 615E,Casting Design,Physical (Face to face),Necip Ünlü,KMB,Wednesday,09:30/12:29,GZ101,25,13,-,-,-,-
2,22186,MET 696E,"Scientific Research, Ethic and Seminar",Physical (Face to face),Cevat Fahir Arısoy,KMB,Wednesday,15:30/17:29,D103,25,3,-,-,-,-
3,22008,MET DRT,Tez Çalışması,Physical (Face to face),Cevat Fahir Arısoy,-,-,-/-,-,200,36,-,-,-,-
4,22009,MET YET,Yeterlik Aşaması,Physical (Face to face),Cevat Fahir Arısoy,-,-,-/-,-,200,4,-,-,-,-
