,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,24966,GGP 502,Gayrimenkul Pro.Strat.Plan II,Physical (Face to face),İlhami Akkum,MMB,Monday,18:00/20:59,131,20,10,-,-,-,-
1,24970,GGP 507E,Market Anaysis of Real Estate,Physical (Face to face),Kerem Yavuz Arslanlı,MMB,Thursday,18:00/20:59,106,20,18,-,-,-,-
2,24967,GGP 508,Gayrimenkul Hukuku,Physical (Face to face),Egemen Işık,MMB,Wednesday,18:00/20:59,106,20,7,-,-,-,-
3,24969,GGP 510E,Special Topics in Estat.Devel.,Physical (Face to face),Ahmet Büyükduman,MMB,Friday,18:00/20:59,106,20,6,-,-,-,-
4,24968,GGP 512E,Real Estate Modeling&Forecast.,Physical (Face to face),Kerem Yavuz Arslanlı,MMB,Tuesday,18:00/20:59,106,20,6,-,-,-,-
5,24971,GGP 596,"Scien.Rese., Ethic&Seminar",Physical (Face to face),Emre Çelik,MMB,Thursday,16:00/17:59,106,20,5,-,-,-,-
6,24972,GGP YLT,Tez Çalışması,Physical (Face to face),Kerem Yavuz Arslanlı,-,-,-/-,-,200,16,-,-,-,-
