,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,21526,MTA 552,İleri Mekanik Titreşimler,Physical (Face to face),Osman Taha Şen,MKB,Wednesday,08:30/11:29,D381B,30,14,-,-,-,-
1,25493,MTA 552,İleri Mekanik Titreşimler,Physical (Face to face),İlker Murat Koç,undeclared,Tuesday,09:00/11:59,--,0,21,-,-,-,-
2,25428,MTA 554,Mekanik Sistemler Dinamiği,Physical (Face to face),Vahit Mermertaş,undeclared,Monday,09:30/12:29,--,0,6,-,-,-,-
3,21529,MTA 556E,Modal Testing,Physical (Face to face),Sinem Öztürk,MKB,Monday,13:30/16:29,D381B,30,23,-,-,-,-
4,25482,MTA 558,Optimizasyon Yöntemleri,Physical (Face to face),Akif Yavuz,undeclared,Friday,17:00/19:59,--,0,7,-,-,-,-
5,21527,MTA 562,Mühendislik Akustiği,Physical (Face to face),Haluk Erol,MKB,Friday,08:30/11:29,D381B,30,10,-,-,-,-
6,25487,MTA 562,Mühendislik Akustiği,Physical (Face to face),Haluk Erol,undeclared,Thursday,09:00/11:59,--,0,10,-,-,-,-
7,21530,MTA YLT,Tez Çalışması,Physical (Face to face),Vahit Mermertaş,-,-,-/-,-,200,26,-,-,-,-
