,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,23986,ENB 504E,Fundamentals of Env.Biotec. II,Physical (Face to face),"Seval Sözen , Orhan İnce , Rüya Taşlı",INB,Monday,09:30/12:29,--,30,3,-,-,-,-
1,23994,ENB 596E,"Scien.Rese., Ethic&Seminar",Physical (Face to face),Gülsüm Emel Zengin Balcı,INB,Monday,13:30/15:29,--,30,2,-,-,-,-
2,24016,ENB 696E,"Scien.Rese., Ethic&Seminar",Physical (Face to face),Bahar Yavuztürk Gül,INB,Wednesday,15:30/17:29,--,30,1,-,-,-,-
3,24018,ENB DRT,Tez Çalışması,Physical (Face to face),Mahmut Altınbaş,-,-,-/-,-,200,5,-,-,-,-
4,24022,ENB YLT,Tez Çalışması,Physical (Face to face),Mahmut Altınbaş,-,-,-/-,-,200,4,-,-,-,-
