,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,20955,PET 512E,Underground Storage of Nat.Gas,Physical (Face to face),"Ömer İnanç Türeyen , Abdurrahman Satman",MDB,Friday,14:00/16:59,--,15,4,-,-,-,-
1,20984,PET 608E,Transport Processes in Por.Med,Physical (Face to face),Hasan Özgür Yıldız,MDB,Friday,09:00/11:59,--,15,5,-,-,-,-
2,20996,PET DRT,Tez Çalışması,Physical (Face to face),Şenol Yamanlar,-,-,-/-,-,200,2,-,-,-,-
3,20997,PET YET,Yeterlik Aşaması,Physical (Face to face),Şenol Yamanlar,-,-,-/-,-,200,1,-,-,-,-
4,20990,PET YLT,Tez Çalışması,Physical (Face to face),Şenol Yamanlar,-,-,-/-,-,200,3,-,-,-,-
