,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,20853,DCZ 504,Liman Emniyeti ve Güvenliği,Physical (Face to face),Tanzer Satır,DZB,Thursday,17:30/20:29,--,15,8,-,-,-,-
1,20849,DCZ 507,Denizcilikte İnsan Faktörü,Physical (Face to face),Leyla Tavacıoğlu,DZB,Monday,17:30/20:29,--,15,6,-,-,-,-
2,20850,DCZ 511,Denizcilik Çalışma.Araş.Yön.,Physical (Face to face),Bayram Barış Kızılsaç,DZB,Monday,20:30/23:29,--,15,7,-,-,-,-
3,20851,DCZ 519,Bilim ve Denizcilik Tarihi,Physical (Face to face),Tuncay Zorlu,DZB,Tuesday,20:30/23:29,--,15,7,-,-,-,-
4,20852,DCZ 522,Ulaştırma&Denizcilik Politika.,Physical (Face to face),Fırat Bolat,DZB,Wednesday,17:30/20:29,--,15,6,-,-,-,-
