,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,21023,BGK 506E,Intrusion Detection and Preventation,Physical (Face to face),Ramın Fuladi,BEB,Wednesday,14:00/16:59,--,30,10,-,-,-,-
1,21025,BGK 518E,Cryptogra.with Elliptic Curves,Physical (Face to face),Enver Özdemir,BEB,Tuesday,09:30/12:29,--,30,9,-,-,-,-
2,21028,BGK 596E,"Scien.Rese., Ethic&Seminar",Physical (Face to face),Enver Özdemir,BEB,Friday,10:30/12:29,--,30,9,-,-,-,-
3,21027,BGK 601,Bilgi Güvenliği Alanında Makine Öğrenmesi Yöntemleri,Physical (Face to face),Kemal Bıçakcı,BEB,Tuesday,13:30/16:29,--,30,10,-,-,-,-
4,21024,BGK 603,Programlama Dilleri Güvenliği,Physical (Face to face),İbrahim Çelikbilek,BEB,Wednesday,09:30/12:29,--,30,5,-,-,-,-
5,21026,BGK 610E,Guided Research,Physical (Face to face),Enver Özdemir,BEB,Thursday,13:30/16:29,--,30,2,-,-,-,-
6,21030,BGK DRT,Tez Çalışması,Physical (Face to face),Enver Özdemir,-,-,-/-,-,200,8,-,-,-,-
7,21031,BGK YET,Yeterlik Aşaması,Physical (Face to face),Enver Özdemir,-,-,-/-,-,200,5,-,-,-,-
8,21029,BGK YLT,Tez Çalışması,Physical (Face to face),Enver Özdemir,-,-,-/-,-,200,24,-,-,-,-
