,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,21549,MKS 501E,Engineering Mathematics,Physical (Face to face),Umut Şahin,MKB,Friday,14:30/17:29,D374,60,55,-,-,-,-
1,21552,MKS 529E,Gear Technology,Physical (Face to face),Ali İmre Aydeniz,MKB,Tuesday,09:30/12:29,D380B,30,6,-,-,-,-
2,21555,MKS 536E,Advanced Comp. Aided Design,Physical (Face to face),Hikmet Kocabaş,MKB,Friday,09:30/12:29,D380B,30,19,-,-,-,-
3,21557,MKS 538,Triboloji,Physical (Face to face),Zeynep Parlar,MKB,Wednesday,09:30/12:29,D380B,30,11,-,-,-,-
4,21571,MKS YLT,Tez Çalışması,Physical (Face to face),Atakan Altınkaynak,-,-,-/-,-,200,16,-,-,-,-
