,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,22801,BYM 503E,Intr.to Biomedical Optics,Physical (Face to face),Onur Ferhanoğlu,EEB,Thursday,13:30/16:29,--,20,10,-,-,-,-
1,22707,BYM 504E,Biomedical Imaging Systems,Physical (Face to face),Fatma İnci Çilesiz,EEB,Wednesday,13:00/15:59,--,20,7,-,-,-,-
2,22793,BYM 506E,Electromag. Waves in Medicine,Physical (Face to face),Gülşah Yıldız Altıntaş,EEB,Thursday,09:00/11:59,--,20,16,-,-,-,-
3,22716,BYM 510E,Biological Signals Processing,Physical (Face to face),Volkan Müjdat Tiryaki,EEB,Wednesday,09:00/11:59,1303,20,20,-,-,-,-
4,22797,BYM 513E,Advanced Topics In Biomed.Eng.,Physical (Face to face),Cemanur Aydınalp,EEB,Monday,09:30/12:29,--,20,6,-,-,-,-
5,22806,BYM 696E,"Sci. Research, Ethic & Seminar",Physical (Face to face),Özgür Özdemir,EEB,Wednesday,15:30/17:29,5206,20,6,-,-,-,-
6,22815,BYM DRT,Tez Çalışması,Physical (Face to face),Özgür Özdemir,-,-,-/-,-,200,5,-,-,-,-
7,22821,BYM YET,Yeterlik Aşaması,Physical (Face to face),Özgür Özdemir,-,-,-/-,-,200,3,-,-,-,-
8,22809,BYM YLT,Tez Çalışması,Physical (Face to face),Özgür Özdemir,-,-,-/-,-,200,5,-,-,-,-
