,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,20779,IYB 502E,Computer Aided Plan.&Sche.,Physical (Face to face),Esin Ergen Pehlevan,BEB,Thursday,18:30/21:29,--,25,12,-,-,-,-
1,20780,IYB 506E,Manag.of Susta.Const.Proj.,Physical (Face to face),Deniz Artan,BEB,Saturday,10:00/12:59,--,25,11,-,-,-,-
2,20775,IYB 522E,Contract Administration,Physical (Face to face),Deniz Artan,BEB,Tuesday,18:30/21:29,--,25,12,-,-,-,-
3,20777,IYB 560E,Exe.&Group Dec.Mak.in the C.Se,Physical (Face to face),Yusuf İlker Topcu,BEB,Wednesday,18:30/21:29,--,25,11,-,-,-,-
