,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,21242,ABM 602E,Data Analysis for Risk Management,Physical (Face to face),Ömer Ekmekcioğlu,AYB,Thursday,09:30/12:29,--,20,15,-,-,-,-
1,21246,ABM 603,Endüstriyel Kazalar ve Patlamaların Modellenmesi,Physical (Face to face),Didem Saloğlu Dertli,AYB,Monday,09:30/12:29,--,20,4,-,-,-,-
2,21249,ABM 606,"Yangın Dinamiği, Modellenmesi ve Tasarımı",Physical (Face to face),Didem Saloğlu Dertli,AYB,Monday,13:30/16:29,--,20,7,-,-,-,-
3,21386,ABM 609E,"Preparation, conduct and Evaluation of Exercises to Emergency",Physical (Face to face),Hikmet İskender,AYB,Friday,14:00/16:59,--,20,6,-,-,-,-
