,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,22997,STA 201,Statik,Physical (Face to face),Cemil Kurtcebe,MEDC,Monday,14:30/17:29,1D10,70,67,-,UCK_LS,-,-
1,24076,STA 201,Statik,Physical (Face to face),Ceren Bilgin Güney,MEDC,Thursday,09:30/12:29,ZA3,90,90,-,DEN_LS,-,-
2,22999,STA 201E,Statics,Physical (Face to face),Oğuzcan İnal,MEDC,Monday,14:30/17:29,ZA1,65,64,-,"UCK_LS, UCK_YD, UZB_LS, UZB_YD, UZBE_LS",-,-
3,23004,STA 201E,Statics,Physical (Face to face),Samet Çeri,MEDC,Monday,14:30/17:29,ZD1,70,67,-,"UCK_LS, UCK_YD, UZB_LS, UZB_YD, UZBE_LS",-,-
4,23384,STA 204,Statik ve Mukavemet,Physical (Face to face),Cemil Kurtcebe,MEDC,Wednesday,11:30/14:29,ZA1,90,58,-,"IBM_LS, MTO_LS",-,-
5,24989,STA 204,Statik ve Mukavemet,Physical (Face to face),Bahattin Kimençe,MDB,Thursday,08:30/11:29,A102,70,57,-,"CHZ_LS, GID_LS, KMM_LS",-,-
6,24100,STA 204E,Statics&Strength of Materials,Physical (Face to face),Arcan Yanık,MSB,Thursday,14:30/17:29,204,60,61,-,"GID_LS, ISL_LS, ISLE_LS, KMM_LS, PETE_LS",-,-
