,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,24079,YTT 502E,Advanced Textile Technology,Physical (Face to face),"Fatma Banu Nergis , İlkay Özsev Yüksek , Levent Önal , Berdan Kalav",MKB,Wednesday,08:30/11:29,D456,30,7,-,-,-,-
1,24087,YTT 504E,Hi-tech&High-Perfor.Text.&App.,Physical (Face to face),"Burçak Karagüzel Kayaoğlu , İkilem Göcek",MKB,Monday,10:00/12:59,--,30,2,-,-,-,-
2,24094,YTT 512E,Automotive Textiles,Physical (Face to face),"Cevza Candan , Fatma Banu Nergis",MKB,Thursday,14:30/17:29,D381A,30,6,-,-,-,-
3,24108,YTT 514E,Biomimetics in Textiles,Physical (Face to face),Hale Karakaş,MKB,Monday,13:30/16:29,D460,30,5,-,-,-,-
4,24109,YTT 524E,Textile-based Comp.Materials,Physical (Face to face),"Ömer Berk Berkalp , Hande Sezgin",MKB,Thursday,08:30/11:29,D450,30,11,-,-,-,-
5,24116,YTT 596E,"Scien.Rese., Ethic&Seminar",Physical (Face to face),Yeşim Beceren,MKB,Wednesday,09:30/11:29,D460,30,1,-,-,-,-
6,24121,YTT YLT,Tez çalışması,Physical (Face to face),Hale Karakaş,-,-,-/-,-,200,11,-,-,-,-
