,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,24868,MTM 302,Onboard Training-III,Physical (Face to face),Selim Aksoy,-,-,-/-,-,60,2,-,MTM_LS,Detail,-
1,24865,MTM 341,Onboard Training-II,Physical (Face to face),Selim Aksoy,-,-,-/-,-,60,7,-,MTM_LS,-,Detail
2,24901,MTM 402,Graduation Design Project,Physical (Face to face),Selim Aksoy,-,-,-/-,-,60,1,-,MTM_LS,-,Detail
