,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,25425,MDK 591E,Dynamical Sys.Model.&Simu.,Physical (Face to face),İlker Murat Koç,undeclared,Wednesday,09:30/12:29,İlgili Bölümce Açıklanacak,0,12,-,-,-,-
1,25500,MDK 591E,Dynamical Sys.Model.&Simu.,Physical (Face to face),İlker Murat Koç,undeclared,Tuesday,13:00/15:59,--,0,13,-,-,-,-
2,21534,MDK 592,Mekanik Sist.Bilgis.Kontrolu,Physical (Face to face),Korhan Şahin,MKB,Friday,09:30/12:29,D380A,30,28,-,-,-,-
3,21545,MDK 594E,Modern Control Engineering,Physical (Face to face),Zeki Yağız Bayraktaroğlu,MKB,Wednesday,09:30/12:29,D380A,30,17,-,-,-,-
4,25426,MDK 594E,Modern Control Engineering,Physical (Face to face),Korhan Şahin,undeclared,Tuesday,13:30/16:29,İlgili Bölümce Açıklanacak,0,12,-,-,-,-
5,21548,MDK YLT,Tez Çalışması,Physical (Face to face),Senem Kurşun,-,-,-/-,-,200,31,-,-,-,-
