,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,25480,AAR 591E,Advanved Engineering Mathema.,Physical (Face to face),İbrahim Özkol,undeclared,Tuesday,09:00/11:59,--,0,9,-,-,-,-
1,25065,AAR 631,Savunma Sanayinde İleri Elektrik-Elektronik Mühendisliği Uygulamaları,Physical (Face to face),Utku Kaba,undeclared,Friday,09:00/11:59,İlgili Bölümce Açıklanacak,0,6,-,-,-,-
