,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,25338,KBM 502,Liman Yap.Planl.& Tasarımı,Physical (Face to face),Şevket Çokgör,HLB,Tuesday,09:30/12:29,--,20,4,-,-,-,-
1,21626,KBM 508E,Principles of Oceanography,Physical (Face to face),Abdüsselam Altunkaynak,HLB,Wednesday,08:30/11:29,--,20,2,-,-,-,-
2,21628,KBM 509,Dalga İklimi,Physical (Face to face),Veysel Şadan Özgür Kırca,HLB,Wednesday,09:30/12:29,--,20,3,-,-,-,-
3,21630,KBM 596,"Bilimsel Araş.,Etik ve Seminer",Physical (Face to face),Mehmet Melih Koşucu,HLB,Monday,08:30/10:29,--,20,1,-,-,-,-
4,21634,KBM DRT,Tez Çalışması,Physical (Face to face),Yavuz Selim Güçlü,-,-,-/-,-,200,2,-,-,-,-
5,21636,KBM YLT,Tez Çalışması,Physical (Face to face),Yavuz Selim Güçlü,-,-,-/-,-,200,5,-,-,-,-
